tfidf_lr_0,tfidf_lr_1,tfidf_lr_2,tfidf_lr_3,tfidf_lr_4,tfidf_lr_5,tfidf_lr_6
0.014516283521938565,0.25465552286605586,0.48832592101294564,0.10568089745988266,0.09848785320710648,0.03277625794029524,0.005557263991775574
0.010221342828663972,0.6179624555665321,0.2971028853326257,0.029023152991688565,0.029679460448089903,0.012016982647623239,0.003993720184776772
0.011895284720099902,0.6042489794720745,0.2642814809856356,0.07212596189569667,0.03321524216209171,0.010391334973816498,0.0038417157905849507
0.024812651456408926,0.23875225848967604,0.27294961511549576,0.27087281553084813,0.1477485629983986,0.03928181471671101,0.0055822816924615834
0.02450959922893189,0.1308298852297613,0.14690547287204575,0.3374330346698596,0.30081297492968384,0.05325885999476138,0.006250173074956303
0.014814863029785135,0.6588271897284597,0.11279684168170766,0.14595909386610414,0.03924678142297448,0.024070391644775677,0.004284838626193404
0.013015152039204081,0.70077621837023,0.14030503766877298,0.048522710043787214,0.07217229797881897,0.020799306687213904,0.00440927721197279
0.02587673223846831,0.29506344748060565,0.10918445378085691,0.3380318028285114,0.20386324453388682,0.022661831293821787,0.005318487843849086
0.014314074700282271,0.08820825037567188,0.48091500765882256,0.31080274585337386,0.07235586229212344,0.02956977871902972,0.003834280400696249
0.01458889841244615,0.2521090986116694,0.49051490786673674,0.13436553193066797,0.0722201898239729,0.03227973567420015,0.003921637680306632
0.014739331531140147,0.6509190813363065,0.19283757375177285,0.08702525688318496,0.034035770729333004,0.015923264390754054,0.004519721377508537
0.013771745422260891,0.15844146723887148,0.2682237941379356,0.385343049409965,0.15056004656830857,0.019213984265912653,0.004445912956745911
0.022959505114404862,0.3707069084098604,0.2638456930985082,0.22522289252904434,0.08153489346209417,0.029077200053170913,0.0066529073329170876
0.01954662964361182,0.7241142923432798,0.0784812782928902,0.050584008846337056,0.10254665675904938,0.020610584586663986,0.004116549528167792
0.021841285181579115,0.2135189823855594,0.1931073554323332,0.3480748848167318,0.18467645230166146,0.032961299678909144,0.005819740203225685
0.010708210498465338,0.6136281264187726,0.28846554568291055,0.044073676719696024,0.028899929104603574,0.010332210709804512,0.0038923008657474126
0.016473643169455827,0.28456485796839015,0.20746271589867654,0.33447944890013953,0.10341623539282387,0.04744123965185502,0.006161859018659159
0.016475567322664645,0.6553914624635001,0.13030843082248356,0.0805928635603734,0.0823147672760296,0.03046405231693183,0.004452856238016801
0.013552673538353252,0.5753185489301538,0.24236173573074551,0.0830707714555883,0.05949768296699104,0.022104692038705066,0.00409389533946295
0.016012087246922928,0.20974796537615328,0.5485598103717766,0.09118505811336312,0.10277400395506452,0.02757685354204884,0.0041442213946706425
0.019004115283249388,0.6701988872126193,0.13967402173316434,0.06911830535881973,0.07012125861395853,0.026546689772882343,0.005336722025306255
0.012962269252342189,0.7187472095297979,0.1621222680313926,0.07182332292514801,0.020992669808392095,0.009260217759276603,0.004092042693650891
0.012117459349483118,0.4438811669324341,0.4613723824455682,0.03339140295156893,0.026803222588388416,0.018871127150029855,0.0035632385825271804
0.015484252065505449,0.11676887215488774,0.4614293856297617,0.3303399890025263,0.040815333255441934,0.03094841196951291,0.004213755922363927
0.015053168322895237,0.7185830078053084,0.06627883728563295,0.09837418311044828,0.07956059759395906,0.017413886152726297,0.004736319729029908
0.02360234145396125,0.21259154750871137,0.20634945926164805,0.2811747065385659,0.23296575065786365,0.03673049093999139,0.00658570363925841
0.016649786087467637,0.25183914663932255,0.30737222011920595,0.18588034792664598,0.18256983677898542,0.04945297311212098,0.006235689336251464
0.013197493847856291,0.5354073039791069,0.29081925062716346,0.08262835105451434,0.0496531624010145,0.023705175385258608,0.004589262705085898
0.0158243570549256,0.5081798693997033,0.3403818104674626,0.0784831466932672,0.03609224867847303,0.01721276691633668,0.0038258007898316227
0.01718614846338711,0.5893215878018799,0.17764366448824173,0.04915836927737301,0.13108055790493559,0.03014759647163383,0.005462075592548923
0.015470828999377228,0.2887112692309313,0.5537048187678145,0.06709392400056141,0.047577395693851644,0.022650604310723726,0.004791158996739989
0.012674576468556237,0.6424991066689343,0.1564360081778212,0.09122486885791499,0.06569805277876554,0.026494387853833526,0.00497299919417413
0.020615653703149484,0.215764665945879,0.24398929351362572,0.37052902654398484,0.09668260772882678,0.046539226198409535,0.005879526366124565
0.04019800509393706,0.5305321974850136,0.2294651761842592,0.11023256133898199,0.05179671808582757,0.03152346286961907,0.006251878942361573
0.0165944674161702,0.09821588873411226,0.28559687817359974,0.3200660509979149,0.21307362674965274,0.06103857016049914,0.005414517768051057
0.018816483127552748,0.4201223740456677,0.22824218759685502,0.21326380212535093,0.09183897480226262,0.022333867052730827,0.005382311249580256
0.02310831265126278,0.462726323166827,0.1610107014888801,0.26404373798855085,0.056058351567016385,0.027119577603915174,0.005932995533547526
0.018422116241368768,0.27096920172883987,0.3459744578492616,0.22539006626887936,0.10017351858350125,0.034213892407740566,0.004856746920408688
0.017872846372665212,0.7276660089647886,0.0903211826936151,0.09222984989505965,0.047266772417390156,0.020344916138544108,0.004298423517937
0.015297099661694282,0.37880113890734096,0.21965317577223234,0.31739511508663126,0.04412459386554132,0.01971454994677673,0.005014326759783014
0.021840533853552817,0.2703586517897784,0.18242980018504243,0.2881493220208596,0.1959037066266471,0.03298052416684262,0.008337461357276971
0.01992793087791178,0.09747875035294584,0.3257215271953668,0.26604663361983033,0.23561406249844083,0.04990296941934443,0.005308126036160033
0.01925418387333839,0.3553135805514489,0.31409991195955983,0.22182062265410274,0.05942405759383023,0.025057476035506003,0.005030167332213949
0.010671048295230839,0.2761559017189341,0.5907122981451938,0.07104406297169,0.03031458761503026,0.017571740790441718,0.0035303604634792816
0.0165466000023244,0.5662846270380624,0.2522852746989759,0.12080807243408673,0.02501525912744549,0.01460702206959795,0.004453144629507209
0.02054735897408141,0.396369123133238,0.3381925955003085,0.13709693833468753,0.07308334066224763,0.029992446474569927,0.004718196920867065
0.017377252442688004,0.16301797800378665,0.20096391065026004,0.25858662726921255,0.30422710620734356,0.0495877161746312,0.006239409252078069
0.015783175605689,0.6791223426675618,0.14358959617845285,0.06845984128595166,0.061480030973910485,0.02687566620032875,0.004689347088105618
0.011248970605212816,0.04678144715272904,0.43388500653642514,0.2993318628019127,0.1635197962232566,0.04094212480336981,0.00429079187709402
0.017655022297969766,0.4418542340677828,0.24581159995393165,0.14908037455849232,0.10427347059693708,0.03574554151723318,0.0055797570076532325
0.013184361040553372,0.5789011588552211,0.246888033279517,0.11122078041422463,0.03236994522564931,0.01323820457935453,0.004197516605480113
0.008236264605698746,0.5252911778812696,0.42700036932787283,0.011190068070077554,0.015046074771413002,0.010261900737019608,0.0029741446066484734
0.015356928076394674,0.5010609308660247,0.2810468213627978,0.13372594417972905,0.04479387136779186,0.019562357716871936,0.004453146430390029
0.02995982860681442,0.5200399551454391,0.06842018061094039,0.19633388256309928,0.15532649974738788,0.025379002139819553,0.004540651186499277
0.010428149706233387,0.49493071442740905,0.3683373901334587,0.06065975778242735,0.03662433413086859,0.024687681660861664,0.004331972158741323
0.01717918553375071,0.202191120271698,0.17589029376372606,0.35181270638751094,0.19353675990734054,0.052296504674933394,0.0070934294610403795
0.014151570540630367,0.403594801499469,0.38193335325997774,0.10009129063847488,0.07141073798251216,0.02442158728426745,0.004396658794668265
0.023984457357875594,0.5105917264747568,0.1626471069267322,0.18523575880951892,0.08899913858801543,0.023327032107666255,0.005214779735434722
0.01804387137433459,0.2490912476736104,0.43751070798666125,0.11803826446838711,0.1457606343313453,0.02607635507143071,0.00547891909423069
0.04517474729228183,0.1334591445361433,0.19941283223258977,0.3000502776106882,0.2254960760180793,0.08887673070655787,0.007530191603659682
0.03491987085543787,0.30026691899911384,0.13508455931145721,0.22418038477049834,0.2547976079573232,0.044591848531745144,0.006158809574424336
0.017607377820711805,0.23381785032067268,0.24963254203431445,0.24160551925790183,0.22328269902395784,0.029087143114286288,0.004966868428155177
0.015761192106654155,0.6905004142562078,0.19160631102626105,0.04475417301156248,0.03059449441072275,0.022944682132039283,0.003838733056552447
0.006767554223280822,0.765010990446462,0.1506302436711622,0.04577213558319786,0.021018982515654216,0.007327954685819939,0.003472138874423064
0.02022297251242862,0.20229088519263794,0.5066360158153598,0.15751366256016833,0.07512685008478352,0.033611176837174656,0.004598436997447072
0.017156155336057754,0.39122265265756084,0.44009163790997546,0.07615445090311748,0.049890979255389906,0.02092534062422637,0.004558783313672132
0.020480067227539075,0.47607650749559816,0.06137727262847263,0.12192292884015728,0.2779186741433015,0.037005191906680335,0.0052193577582511285
0.01564980650093031,0.4767439242932342,0.270135889057519,0.1082467874248521,0.09700280636428585,0.027091756913530794,0.00512902944564776
0.01671711766907634,0.43059012104925437,0.43399505565179963,0.06542193421720767,0.025970835067367616,0.02350986525741934,0.0037950710878749557
0.022953819759810017,0.41022740013844683,0.20347698559911215,0.2482196755620024,0.0786953137668153,0.03184808204035245,0.004578723133460926
0.028719468721764053,0.14107602303118286,0.35237067826534796,0.33026989386885003,0.10175516891112717,0.039780956767957565,0.006027810433770468
0.01608360092927954,0.45655386308335966,0.36211000536112115,0.07618239318338893,0.06496557783439984,0.01980512934784229,0.00429943026060863
0.01255139036684729,0.6191127687411584,0.21306875887354557,0.08314303266849304,0.04609277668097977,0.021370674182835576,0.004660598486140394
0.019824923585353843,0.4895830861880063,0.22126972962058436,0.16253019289199644,0.08366486386608982,0.018431941943847167,0.004695261904122076
0.02591935884405391,0.6791644570850569,0.11429728290541116,0.10419427226054083,0.056809838321609914,0.015429914826894216,0.0041848757564332114
0.021320493841477425,0.267437487994647,0.439359642543918,0.1505931663088176,0.0906873935274486,0.025516525079971642,0.005085290703719668
0.016707036414205578,0.3827425250196,0.3434967723444962,0.13565215057553218,0.08648844234422164,0.02986673749808787,0.0050463358038564665
0.032022732886456615,0.2012858195801909,0.34407191481541877,0.2368628458988349,0.14746799166563315,0.032999536119172196,0.005289159034293412
0.02774329772622074,0.23650808633447626,0.17285004320764974,0.20196599958915062,0.2941926519413842,0.06122532047725139,0.005514600723867076
0.009629771623853247,0.8305897252420619,0.08832367073531998,0.03708406980028438,0.017069462258379256,0.013632655494581399,0.003670644845519673
0.01792101509640194,0.7301180654239121,0.10046459248407137,0.07240990113913878,0.050892122762166946,0.023603591588251874,0.004590711506056842
0.024752809112946764,0.6400404834477234,0.09530345720773226,0.1136793631810377,0.10433702716633984,0.017229879269024816,0.00465698061519526
0.01616949136496678,0.40308648682978204,0.2551119793766876,0.2016271886102974,0.08026620348201986,0.038369345812703244,0.005369304523543119
0.025078744754774795,0.33349238233282436,0.13936078069193225,0.324919124590388,0.13014452828087536,0.04101296685586739,0.005991472493337921
0.01801830041419856,0.6694729724385505,0.056053786654263006,0.12042755429084334,0.10898551975549763,0.02247018119567586,0.004571685250970958
0.022748996303521188,0.45746040357969875,0.1812371638484191,0.1361230925369449,0.1484464037906059,0.048722216188127866,0.00526172375268229
0.018149403073279124,0.7289335047219571,0.13062382583810536,0.06444897077597829,0.03665400208903863,0.01685610390280483,0.004334189598836732
0.018378425464036164,0.6637317455454073,0.10562103710095126,0.11499047005282731,0.07214268689317252,0.02081342328299429,0.004322211660611208
0.013959023541398118,0.752787849392302,0.12442460233192576,0.04099809790078854,0.048564617488031564,0.015212708476264412,0.0040531008692896815
0.01669202960694023,0.524440570216092,0.15858789408084054,0.15891361443155133,0.0981285485104239,0.03821109091273488,0.005026252241417246
0.027016086585484704,0.39432930320233084,0.2756440950401628,0.17072687281017426,0.08279612741668897,0.0430013802333184,0.006486134711840067
0.015292335157043258,0.6229464091031852,0.17971364418936078,0.09088796948341465,0.0614198767418307,0.02491916507544775,0.004820600249717759
0.01630921602118806,0.0606253973927534,0.31404806020266096,0.3828229003275486,0.18262783304029798,0.03900830680572978,0.004558286209821288
0.008893100185428797,0.6308130298561031,0.30995402172282244,0.01592970641754015,0.02023835932327776,0.010879323607885611,0.0032924588869420964
0.013601757163611351,0.3184838364403005,0.5535268545972741,0.05618601464338438,0.03249950112147214,0.021422405046791156,0.004279630987166183
0.01566519310062365,0.29927536038177344,0.3756184512536678,0.19059631801885593,0.0841846096918111,0.030059269583449517,0.004600797969818521
0.013646937771392503,0.787052378373022,0.09602434312811887,0.03410143076139493,0.04424652330361279,0.02113830821297223,0.0037900784494867557
0.013212517395370367,0.7939329812036173,0.10745139028117194,0.03401708774022761,0.030005819537882332,0.017479997532287416,0.003900206309443211
0.020685184422062932,0.5201602279837909,0.17906859865866837,0.07861398714086922,0.16424986173027936,0.03204284114155728,0.0051792989227719575
